4940	8413	3
4961	6665	9
7811	741	0
106	3410	11
23866	9827	3
1984	1736	11
14	1100	11
13891	2599	3
127	5165	0
14	7206	6
17131	3686	12
249	2634	14
1848	9085	2
1229	9652	12
113	1133	16
166	4425	16
4017	8316	10
9939	8118	1
15557	6645	11
12	138	9
126	9738	23
12	1860	11
179	9857	1
14	7783	16
1530	9803	4
11395	1998	4
2495	3741	2
13113	5294	6
104	1446	4
12	6246	18
11938	9279	6
102	3208	13
619	3489	0
30849	282	10
14	4999	7
28548	817	3
101	8303	16
1495	7136	2
28195	1099	13
126	2496	5
1741	3777	9
101	1134	11
194	7370	13
10486	4977	6
37635	2123	2
1214	2949	3
102	8288	3
28542	2691	9
218	3404	3
25589	4302	11
31425	3084	9
30836	5505	1
14227	1409	14
108	3355	30
255	8577	1
138	8885	9
22459	5414	0
105	4525	4
104	6888	7
901	9238	7
12	7086	2
105	3946	1
101	3628	4
141	4042	0
8885	8603	0
8	3037	3
101	5249	9
134	6043	3
2097	8385	25
1649	4734	7
106	6238	7
115	2535	6
490	4	2
307	6346	14
2481	6162	7
12	3657	22
23799	4530	3
135	3254	0
34031	3841	15
15385	241	0
106	8509	7
14	873	17
117	7786	12
1731	5834	2
276	3249	6
158	5460	3
38950	2232	15
7274	9237	3
364	5315	19
14	5994	13
24306	1004	7
188	8125	10
14	8358	8
110	5660	1
40101	3233	2
12	4151	40
38767	51	18
1613	2893	14
101	7299	4
7340	9863	7
1585	15	1
36606	5849	1
26850	1095	9
109	9494	6
153	9456	2
16361	5901	14
12	544	7
7908	1595	18
12	9134	8
102	7108	3
1253	7154	3
126	9541	5
103	7278	7
186	2707	6
123	1087	4
589	2717	0
12027	9087	27
22830	4114	6
158	4189	1
41358	9708	26
102	6240	9
2386	3063	8
104	8524	7
34915	4837	24
12	3469	7
101	9442	1
484	4757	5
145	9100	2
848	4037	5
14	4385	8
5351	1116	18
14	3138	7
827	6036	6
34105	7146	6
188	8237	32
33227	6375	9
128	5864	6
131	8427	3
710	9295	10
14	1223	8
1080	5296	9
103	1409	13
1294	9047	1
186	2513	1
9910	7601	13
19907	3359	11
9866	7621	18
315	9587	8
101	4685	14
521	6891	23
4591	166	2
101	2272	3
30499	7491	16
14496	5903	4
9	5408	34
106	8055	28
1165	6862	2
8935	1320	12
109	8441	9
4596	1619	14
14	9258	13
253	8068	20
3349	5416	6
43779	8948	10
3000	4485	1
14	1537	28
525	8554	24
1142	2137	20
281	24	18
12	6829	19
12762	3639	2
1698	708	8
16986	5948	8
2765	5438	3
1169	3537	12
3410	2715	3
1778	6934	8
12	1423	10
2991	7512	3
104	3597	22
10985	1018	1
6576	8698	3
21246	3632	1
171	5332	4
219	2412	12
11007	4898	6
19197	2418	0
59	1293	8
3892	8356	11
105	512	1
1497	2086	18
2828	5153	3
466	6149	6
8	2073	18
1801	962	5
39813	1464	2
105	18	32
5868	5865	14
4191	3309	18
12	968	14
102	6700	10
29830	8505	8
28685	2514	6
101	3303	5
403	8927	9
31920	8303	22
24404	9087	26
105	5900	13
282	948	4
41873	8431	11
166	1544	11
12	6849	9
6957	9355	2
38253	2641	18
242	8661	4
2888	2665	7
25230	11	1
14	7360	11
120	3218	17
106	9982	16
24841	4196	18
3731	1229	20
9	9940	12
12	5353	14
105	5088	19
1161	6790	3
3697	4493	18
10147	5958	13
1449	20	0
34890	3320	34
224	8396	9
216	2658	2
282	5269	4
101	6690	13
29381	2694	10
419	9891	0
324	2403	3
711	6372	12
115	714	2
27955	2377	8
59	686	4
617	5676	8
30561	4749	14
14	1807	24
103	2883	6
3032	1979	2
4070	2197	6
7749	3873	18
3612	7709	25
43751	87	9
107	8533	0
85	4161	25
1042	8369	3
107	9106	0
1639	1445	4
210	4261	14
30869	5337	16
17580	662	19
35649	1998	8
8975	5478	7
32787	1136	7
1271	5250	10
85	2666	2
198	3560	9
2938	8569	7
9296	457	34
3630	734	23
16853	1113	0
4222	9986	5
25253	1746	9
4756	6374	4
105	9550	8
106	5178	3
2009	1065	2
12	4141	2
44254	425	7
108	4763	2
14	395	22
103	7045	2
15510	3765	6
101	7938	9
43563	8818	3
300	3092	16
12	9285	13
201	6546	8
19996	3011	8
2946	8971	2
990	1706	16
105	9923	4
114	4741	3
948	8740	3
101	6575	1
217	6	13
103	3236	2
12	4430	8
133	6037	12
784	9924	8
19416	6891	27
105	3343	4
14	2157	19
105	480	3
24040	8158	14
14	844	22
3033	8020	3
5394	4457	1
1602	7117	5
7935	8653	8
13013	6326	3
191	7866	14
11411	8187	21
105	6413	12
782	302	23
541	4987	0
103	4131	5
7254	8303	5
5489	6266	0
3866	5075	6
3317	4508	2
2891	3120	3
150	2997	6
14	5391	8
106	2643	2
11385	6717	8
1667	7414	9
14	4002	5
2321	4778	23
26046	2601	4
14	9485	15
116	3074	27
10758	7487	8
33589	718	1
142	2634	15
146	2828	10
168	8361	12
122	3856	14
12	9733	15
34674	4265	8
481	6492	2
864	3667	10
103	9868	10
15467	1116	16
14	6088	8
3015	6573	17
59	2337	5
15336	1090	1
2304	5387	20
1960	700	9
177	3822	12
8	9104	14
1264	3061	10
104	9155	14
40687	172	1
9	8543	18
140	2508	5
122	7223	28
12	4743	12
104	6368	12
101	203	8
42219	9273	1
5644	7911	8
110	9239	25
39336	8962	17
177	5289	13
313	5236	13
198	9824	1
25675	9488	0
3902	1147	0
12	2958	11
28316	6270	1
23035	2756	7
143	7168	25
276	3768	25
14	1867	16
13857	5550	35
105	5227	13
9450	5602	18
368	3717	14
106	5405	1
536	7448	1
458	4724	26
3149	8414	30
12	4792	33
110	9055	13
14	1129	12
117	9314	13
8	6458	10
1369	4198	11
26569	7771	17
12	3719	9
43659	9462	7
12	1446	12
101	5198	2
154	223	5
108	3989	3
2428	6081	9
865	3605	12
130	8225	1
5168	4333	2
185	3797	1
9	8829	14
1248	7958	9
106	5694	9
10826	1798	5
20681	3090	0
37519	2784	5
30520	807	14
107	8754	0
781	2917	16
514	1719	0
755	6100	6
26423	2004	1
12413	7341	8
103	4397	1
9014	5240	7
7759	559	8
7007	5491	19
20609	5110	13
14777	50	0
106	2297	12
651	8713	4
6262	775	9
23686	5529	3
5532	7156	10
21522	872	27
12	40	12
19569	2582	0
104	8416	6
21947	3973	11
116	3466	9
1623	3211	12
109	9689	13
829	7103	4
1183	7597	3
165	9925	0
4887	8928	2
107	7192	0
12	9966	23
12307	8412	2
12	8389	9
107	8437	0
38567	760	6
102	5006	7
9105	6627	1
112	1414	3
6736	8640	5
233	7712	3
14	8458	9
623	3726	1
101	7950	8
1362	4516	3
479	8481	9
110	2613	2
38347	6680	11
58	1331	13
1382	2573	4
688	7198	4
1657	175	22
207	8784	8
1040	9208	2
29059	2174	6
30126	9814	3
105	5837	2
37986	2609	3
15	3301	5
30884	3255	1
14	3881	6
106	4213	12
114	6568	7
147	4879	20
3062	4471	9
30173	9126	5
187	7827	0
4180	8414	5
788	2675	7
23130	1552	12
151	5533	6
236	6028	1
12	3814	6
13133	7531	11
2929	2886	13
102	1097	10
12	5772	11
6331	6115	19
23205	5581	11
38356	6468	4
8	7068	5
7739	9839	7
14751	873	10
1878	3969	2
3852	5995	2
14	6152	6
16322	3074	25
34782	3713	2
105	8290	13
103	8813	1
10208	5918	20
14	2145	18
13353	5187	15
31736	1156	5
28242	3808	3
142	8872	18
129	4335	23
106	9044	3
4706	9555	23
59	4835	3
4693	5139	1
12	8173	12
31502	1184	10
101	5865	25
3427	1023	17
37801	1214	12
543	3674	20
250	4792	34
3176	4440	5
2354	8624	3
12	8647	12
121	186	1
934	8162	1
120	3071	2
9903	9315	21
4680	8160	9
728	2246	10
388	9272	7
12	6464	4
6759	5871	13
14	6611	35
14	7709	33
1459	1736	0
129	9451	2
14	5258	15
101	6762	4
1058	3337	1
14	2229	39
102	3233	11
28840	4653	1
8761	6748	0
489	36	12
103	42	10
13116	4285	19
2666	9978	7
461	3775	1
104	7302	5
12	612	15
320	7859	6
313	8919	3
3659	5759	13
4948	4728	10
471	2118	6
2333	86	2
2721	7317	12
248	2463	6
3099	1333	0
40951	7098	13
33463	1573	16
12	5159	17
4773	2670	12
10645	8417	5
213	998	18
6102	9488	11
2432	8170	10
14	591	7
424	8320	10
4979	2687	10
146	7693	19
122	7960	21
207	1433	3
33561	6822	9
102	7694	11
14	6057	7
616	4084	5
132	1343	5
15116	3200	2
223	1127	11
13319	4594	9
154	533	16
37019	8940	9
16422	5233	16
557	1022	10
108	7478	2
317	9432	6
101	4426	21
14	2536	20
20549	5872	31
3685	9023	6
12	4975	5
7199	6309	9
12618	1615	20
23605	6306	0
39153	3274	24
103	8888	32
2293	6000	17
105	6508	3
14	7659	8
139	2106	13
12	1673	5
113	125	6
43873	6932	14
159	2058	0
27449	5619	24
4087	3368	7
104	5557	14
3656	7922	6
104	2930	11
32418	1207	9
43772	8827	4
14	9882	6
7741	3781	10
106	5287	4
14	9309	6
15773	3770	12
8	3778	5
14	6320	6
116	2937	12
111	9963	6
13386	3414	29
795	1613	6
29862	8410	3
14	6139	11
14	4149	9
31852	3791	9
103	9919	9
31180	396	1
230	7848	3
1057	3512	9
1679	1829	5
12	4602	9
1650	4299	5
1390	8326	13
2417	8408	8
12845	2277	1
12	6974	16
229	7528	15
13201	2571	5
28553	3301	15
126	5876	24
356	198	13
14	7834	12
226	5775	1
101	3353	8
105	8510	5
3936	2495	0
1142	7139	1
148	9121	1
12	2327	6
9	6820	11
3453	3668	7
10411	7856	6
16296	641	0
8	6949	17
17863	9655	3
232	9824	5
114	7677	13
371	9838	3
19329	9163	6
137	4173	2
116	8059	4
13	2505	20
234	6903	2
3907	1267	0
196	1885	0
399	5431	7
44583	6012	15
118	9191	4
3101	1455	0
308	6131	1
3114	2293	0
114	5147	8
12	3024	6
12	241	3
3179	6584	0
4963	2371	12
2546	1307	6
2526	3504	1
4494	5690	3
29078	8338	17
14	6774	18
1341	9672	0
115	414	1
149	1036	12
1146	4543	12
19104	8443	7
14982	9168	5
2518	74	3
28391	748	17
1224	4207	6
1845	3906	12
992	6432	6
14	812	34
8544	5742	0
101	6866	4
8	7971	3
1982	9725	1
9074	7434	18
105	7060	1
271	1045	11
3579	1014	11
11892	7369	11
773	1960	6
101	2457	12
14	183	5
25834	6491	1
12991	9291	1
668	1516	5
6271	6944	20
2092	9239	4
85	3412	9
10369	8382	1
36772	6279	13
31812	6919	13
3076	7275	23
617	5077	3
209	9305	14
26539	9299	9
42805	289	16
14	1245	13
12	1271	17
33570	1486	6
12	732	15
1211	3470	11
456	9363	5
9869	4625	11
3488	353	5
737	1583	4
120	3904	4
14	2674	8
400	3987	2
132	2408	2
8	4335	12
12	2648	20
34596	1552	16
366	3869	11
19877	9039	17
85	4727	4
153	6405	2
3947	8283	12
10920	1407	28
12	8886	8
12	6256	22
8537	5658	0
809	6181	18
14	7507	8
17849	6644	6
20321	9829	17
59	9722	8
14729	2260	8
179	5202	2
14	6039	17
20211	7059	17
102	7281	11
39010	6455	11
1058	3157	9
3999	5538	0
31620	7769	13
9413	8836	2
26041	7431	6
9272	4099	4
955	5038	4
14	3963	10
5524	9051	0
2576	149	5
8681	3381	12
5881	1919	9
160	258	20
38102	2619	8
27060	8888	30
3461	230	17
43867	4976	3
8472	4873	0
16	6970	14
977	6646	23
1726	7324	15
1627	368	2
443	2794	2
104	8061	22
1697	2003	18
23639	4102	10
3704	555	3
10768	580	6
2	134	17
14	3129	13
14	307	22
534	5035	18
198	1624	10
28879	6738	3
115	3005	1
16190	633	14
3609	1814	8
2663	8043	0
352	7860	5
105	8406	12
1838	8661	16
14	3867	17
105	344	3
101	6073	16
2404	1517	4
12	4598	8
14	4572	20
24878	3930	3
306	7666	1
750	178	12
295	8474	1
2619	2883	0
12	570	2
178	8596	2
16757	1029	0
103	1405	5
548	9949	3
14	5202	20
34809	2191	1
105	7647	4
2158	284	8
235	1523	6
392	333	14
3522	8994	16
1337	9162	16
249	6165	7
12082	7753	6
335	6476	8
20331	8776	1
14	8984	7
103	7859	2
113	2740	10
1280	8623	2
4526	6095	12
14	2579	7
4324	1133	13
14	7249	13
9855	3625	14
2572	9525	2
837	5309	4
21809	4575	0
7729	2947	15
454	9113	10
11511	9250	16
289	2769	14
4412	2722	6
346	5809	7
30909	7572	10
308	7162	11
101	8701	7
103	2075	4
150	5634	19
125	3667	16
14	1458	6
31875	7285	6
20368	2930	0
12	9715	9
19154	8583	7
15311	2060	8
85	6621	2
140	2420	5
1150	3317	13
240	7830	4
1480	1549	2
115	3579	17
435	8602	13
101	9018	7
249	3194	1
24500	6908	0
115	6648	13
137	1357	15
25365	9165	0
29061	557	10
20829	5090	12
1952	1904	3
1734	4909	8
33786	7887	31
186	1320	2
462	7808	4
375	9322	1
36065	910	11
103	4297	38
682	4070	2
15594	1336	7
688	7459	3
19666	8239	8
190	6050	13
105	1496	7
26246	1854	3
16893	8883	6
107	7783	0
907	3506	6
138	8139	10
42587	1260	10
5931	9349	5
2	4101	9
101	8792	25
14	4528	14
2730	7253	13
107	8269	0
107	7328	0
257	4193	5
279	6944	18
1420	1908	2
118	5417	4
134	4865	2
219	5854	7
103	3633	14
103	1296	11
7372	1982	16
526	7134	4
1484	9702	0
227	1709	6
126	8956	12
10647	8148	2
234	9695	7
9	1603	23
5169	8568	27
4417	8418	1
2792	9005	13
730	1778	6
294	7090	11
14	3934	13
668	1807	22
22491	5837	0
38282	2550	27
2680	9252	26
12	6355	7
14	7005	17
147	8414	18
5275	2444	2
44640	10000	2
1450	8847	13
27957	8081	2
1821	2896	7
19311	4485	3
540	2916	0
12	4753	8
6084	8626	10
1019	371	1
18669	2147	0
14	3645	7
1918	963	8
8641	6170	0
34095	8930	11
292	4058	2
12	2685	19
723	1531	7
41857	4877	11
12	185	10
42324	6200	13
714	517	12
14446	6091	4
1697	2937	9
1474	6873	4
276	2181	3
42655	6007	10
226	8745	17
27623	1639	9
704	3375	7
1786	8859	11
13135	9840	12
8999	9858	0
146	9750	8
262	4589	2
1649	8582	7
134	9133	1
123	140	3
858	2833	11
106	265	13
104	8597	8
9808	4207	16
102	6329	6
2057	1852	2
7957	3666	4
1483	8930	0
22086	5217	0
2768	5391	6
101	9437	3
511	2204	5
2095	5853	24
1803	7190	6
136	7530	2
101	9754	3
2336	814	6
12	5592	8
39107	724	11
280	1451	3
11974	3026	6
14	8602	27
5202	6919	6
41929	8875	6
328	7446	8
1142	8904	8
103	338	17
1998	9086	9
1659	4799	17
122	2213	6
14	7288	11
17799	1443	0
6956	435	3
9179	4794	3
121	7329	21
17311	5794	8
8743	7905	2
1113	445	6
2	9546	4
1359	2898	2
128	5982	2
34092	8684	16
2205	1095	0
121	8717	3
393	3318	4
15708	3851	8
27329	5578	24
4031	4706	14
447	2214	9
104	2613	18
1072	9685	11
15972	533	0
11546	2681	3
16238	2978	1
14	413	18
706	8630	9
106	9161	4
30119	7601	22
2256	8266	16
17355	4215	30
7306	2725	7
1047	8524	1
11019	1868	12
2712	1499	9
107	9315	0
426	7712	4
14	7871	11
44315	2186	20
40286	1304	9
4811	5550	22
107	7424	0
1632	231	4
34921	3099	4
29819	4981	18
107	8685	0
14	4112	14
2	7343	18
2172	8176	7
103	1812	1
816	5130	13
14	4597	18
8946	7430	19
102	9982	8
122	9741	10
2929	4919	17
18864	2200	0
140	8050	7
7326	7509	25
167	6362	16
16545	773	0
25371	9174	0
19227	6556	18
564	1106	5
181	1183	8
759	5453	3
934	8184	4
13870	1422	15
340	5299	11
28362	2587	24
26091	1413	22
101	9557	17
27905	3515	16
119	9612	15
184	9753	7
101	7161	7
233	7679	3
552	7128	2
439	2451	0
107	8135	0
12	1370	4
8424	4400	0
6315	8313	5
107	9002	0
29090	3016	9
44468	4823	2
3183	6811	0
27459	3838	28
5407	4868	0
1392	8333	11
8	5162	20
109	8494	2
8348	9973	18
2970	7165	6
12171	4162	3
1765	341	12
177	54	2
7028	1521	12
150	3887	7
1312	3803	7
14	7768	18
103	2233	1
26762	6660	7
2	1189	4
580	3196	5
855	3391	1
111	3207	6
9	7245	11
127	5084	0
7240	9598	2
2020	5371	5
101	7702	8
4955	4249	7
101	5431	13
33745	8888	12
34504	1396	1
42449	7239	3
101	8955	8
12	8414	24
6079	2633	5
153	5735	9
3260	8591	17
4903	2713	10
23123	6883	18
31685	8940	20
9803	6660	5
113	6804	3
6031	3543	3
1427	5163	16
2171	743	1
14	3476	24
24212	3889	11
437	669	16
2384	9641	30
3667	37	16
332	3399	0
6946	8649	11
104	2545	3
804	4724	1
14	5630	21
364	8603	14
20390	2861	0
103	9567	11
28381	2898	18
28410	8557	16
43035	3155	9
4133	6549	5
22760	8229	12
719	9287	7
7784	6093	12
215	8752	3
223	7900	2
928	2358	2
186	2853	2
102	4637	4
18909	6988	12
225	1581	3
3113	2232	0
14	3027	28
6678	6375	11
105	7997	3
14	4478	17
1180	4611	1
397	2674	2
17780	7404	8
6193	9372	8
124	2536	13
11208	4406	4
1504	4678	2
385	8872	3
11413	4189	11
59	6011	7
29619	7867	1
118	9166	2
14	7733	28
141	3954	0
101	7960	12
36491	4797	3
11589	5048	2
2869	1300	9
1538	865	12
3178	6532	0
169	420	5
43681	8558	10
271	5177	3
4224	3125	10
14	7859	10
14	4700	13
124	3909	5
865	8359	5
194	2295	7
104	1175	2
5288	2378	0
5344	6081	6
7373	4822	7
85	5278	4
105	5275	4
101	1105	9
3088	727	0
222	4724	23
142	2199	10
19515	5936	14
40391	5619	10
43299	9435	4
135	3086	0
116	3451	20
4713	2959	2
180	5526	4
808	723	2
6618	7279	12
604	3218	9
577	7472	29
29243	2823	9
102	5586	18
109	74	1
760	9284	9
698	169	16
14	3100	10
2396	86	5
4351	6736	9
10969	6061	3
1752	7291	2
191	4686	24
44173	3428	6
39326	8642	14
33191	630	2
915	270	9
12	8187	8
191	6282	1
14	1404	25
571	9038	18
4508	5167	7
12131	2427	14
9612	8478	12
12	8826	16
214	3261	1
12	5021	11
11228	7999	12
104	7732	9
8	2346	19
195	5019	12
2	619	4
109	3116	2
28673	5311	2
33951	8552	11
27471	797	5
113	5435	4
733	7442	1
40963	9384	3
37973	764	21
14176	6035	16
5361	4713	16
803	2271	22
10321	9426	17
103	2367	21
12	3704	18
6456	252	12
196	1914	0
7801	9382	15
39467	7208	9
102	2815	25
26194	2915	5
8	1767	8
101	5460	5
11747	9433	12
14	7583	16
657	9929	12
459	5934	9
4073	9699	23
34177	7290	22
1884	1708	8
226	4577	1
1007	7883	11
19612	6808	9
2	9388	11
27940	4628	12
10855	4806	20
128	9914	10
2717	998	2
2458	2898	17
159	2093	0
19248	6263	2
41314	9091	11
270	8883	2
675	9651	11
3661	2629	10
3645	3911	15
14	3036	14
2381	8551	1
14	3090	12
13511	6929	4
200	3933	2
22658	5879	0
111	1858	9
9	2795	11
102	7226	17
28274	6071	3
500	5376	11
106	480	18
117	7993	22
14	3797	12
12	8250	18
3740	5039	2
2756	6229	14
201	3460	3
998	6535	11
2390	7924	36
230	7823	3
1209	79	7
3349	3227	6
12934	2570	5
273	6340	12
14	1887	19
33456	8993	16
105	3794	3
2606	1803	0
1283	8900	2
2763	1095	2
104	3923	25
7045	1588	1
31959	7027	11
115	4886	1
102	3257	9
5875	8064	6
232	8995	9
2772	8646	2
5261	2010	2
101	2587	18
20942	3662	0
5855	1654	8
1695	9685	25
16134	7928	4
22992	6079	0
1498	3794	25
1006	7411	1
1832	7467	4
27336	4473	6
370	2698	5
2138	1861	4
1374	5160	9
4140	3074	4
31469	1643	6
27107	2018	6
42280	4814	4
134	9000	4
313	1167	12
101	8663	18
526	3154	19
135	3465	0
5989	5990	2
3174	6169	34
14	2871	22
493	4209	1
2496	8295	3
30397	7301	2
6972	2166	25
3011	8788	7
3238	2069	12
104	4342	2
115	441	1
26773	6298	9
12	5758	5
21828	4586	0
6178	4215	19
106	6095	22
3625	8761	17
16387	667	0
15679	8284	24
33944	255	10
3466	4587	9
23384	3815	8
9	6184	17
101	4883	1
38383	4520	10
188	8936	8
108	3846	2
103	7349	15
5837	2635	3
32325	6529	22
9	2560	19
1652	6023	5
12	2522	10
1368	6164	3
42375	440	4
39629	2780	1
322	4243	12
30593	7601	2
14	8020	17
19063	9273	4
7045	7088	23
12	2364	7
145	7775	22
108	8073	27
29779	3009	12
103	4284	5
425	4773	3
102	7798	18
8420	727	3
2896	4334	15
19410	8450	2
102	8633	14
3508	6578	14
415	1957	7
9	7623	30
102	2041	3
101	1904	6
12844	4965	21
181	6517	3
9507	6618	11
19557	2576	0
6474	4635	4
25363	9160	0
37754	7346	5
133	1537	6
615	3274	6
132	2251	17
132	9089	7
14	8574	17
42664	3974	10
14	2612	7
103	4154	19
372	4458	3
14	3814	32
4307	9351	7
26827	4346	6
18225	1551	0
36914	5727	16
5903	5969	15
44575	7075	8
233	7665	5
3682	7610	6
12	7059	7
12	3537	13
16	2357	12
506	7411	2
39318	3064	7
294	6386	11
193	6271	16
14	6748	7
33802	6598	2
108	4612	2
120	9293	9
410	1963	0
26513	8404	8
188	3375	15
34247	7580	7
1543	2488	7
408	8296	4
117	4507	6
1377	4681	16
301	6498	3
41183	8387	2
162	7223	27
35439	5863	13
40285	701	31
873	6687	0
1196	3523	0
83	6972	7
125	8659	12
105	5235	15
2	3106	12
1829	3554	27
2683	5053	5
38905	7357	4
8	9388	2
2645	2145	8
107	8877	0
478	8784	4
17701	1397	17
42535	2115	7
11414	7442	5
376	2023	10
12941	5379	1
28637	9073	2
2304	6708	1
32354	4877	19
107	8298	0
1509	2239	8
12	4184	14
107	7303	0
204	1775	1
371	104	1
41520	4823	19
14	5721	12
6266	5070	7
22684	5893	0
104	3644	18
320	7847	5
184	793	10
12	9685	29
109	5444	10
105	9910	8
12862	8098	1
13233	2279	7
152	2062	1
3411	40	5
36429	553	5
781	5009	9
20253	2800	0
109	4298	10
240	9492	16
2338	878	26
17292	6883	11
614	1742	15
106	1038	9
103	4405	3
378	5143	2
33643	2676	18
12	9684	9
7330	2305	16
5353	1529	10
162	1363	18
103	7806	14
14	9173	11
11770	13	11
188	8646	21
1091	3064	8
9443	8200	4
34199	4144	6
172	1869	12
24885	6670	8
14	4368	12
14	5854	14
4690	422	16
164	944	0
34254	5279	8
12	4410	16
11312	6592	5
102	9108	2
101	8540	17
34144	567	7
20827	7461	7
101	7601	17
19324	2696	14
14	1299	16
472	8634	1
5546	6318	6
12	786	18
44542	7160	8
533	8802	1
4436	7746	3
7940	6991	7
4596	1832	6
35809	5574	9
6033	7667	3
103	5141	7
101	286	4
953	6822	17
310	883	3
255	8696	12
384	7825	8
634	5168	2
102	5680	23
461	8611	14
42810	3759	5
10566	3772	2
162	6522	17
3749	592	13
20357	389	33
31208	9083	6
157	9057	5
5084	2552	14
133	1382	6
18853	4320	7
726	4561	28
110	8842	1
13333	2685	11
16369	708	0
4821	2925	18
11533	5032	14
105	315	11
10780	2123	9
637	114	23
22146	5442	0
6858	3283	19
104	351	13
102	1182	3
32122	3964	21
3612	6340	9
2377	4343	9
383	9552	26
41515	5623	8
115	988	4
599	7410	8
535	5903	12
1462	2316	0
3972	4141	0
452	4764	0
110	9541	23
117	5023	12
5162	5295	3
35244	1624	11
34942	774	10
9	5035	17
42930	216	11
116	5173	8
3063	902	5
13	6607	9
106	1475	7
925	5356	8
1722	8037	3
110	9667	1
14	6232	13
108	4096	8
103	947	5
14	6589	17
401	1634	6
627	9743	12
833	6867	4
3914	3909	9
12	9594	13
5830	3188	7
823	222	8
413	1518	3
13496	4240	11
101	9502	11
108	552	10
39507	3660	2
26837	130	1
106	878	15
101	7741	9
813	6631	6
12	2650	19
104	2809	10
113	3773	10
2657	6873	0
2145	6837	19
9	673	15
121	6848	5
143	5663	8
105	9394	2
14	8245	9
20435	2523	2
29371	2637	5
107	7463	0
102	4050	8
107	8650	0
43655	130	13
16440	1419	4
462	6222	4
14	543	12
167	9232	16
8148	8237	6
33060	1269	10
104	9745	4
40111	7554	9
3526	7382	3
103	6108	3
106	8844	26
12	1405	4
1589	1026	6
107	8160	0
107	8973	0
9236	5958	7
27187	563	26
10186	8649	22
14	3702	29
22059	7762	15
5877	1416	1
85	4540	7
9704	4681	36
113	7865	16
123	1197	17
11340	7646	3
5529	9540	11
34333	9453	5
4183	7744	5
112	5207	21
300	3235	2
12	1404	16
425	7332	2
28341	2515	8
2657	5631	3
170	7659	7
4515	2970	19
520	1665	11
195	6100	3
8	7436	8
13407	4244	3
7187	39	23
1006	5759	17
9	2411	18
288	4456	19
1930	6550	0
1682	6953	0
3372	8749	3
2115	1461	7
14	9104	23
29048	5838	8
41969	4487	3
1102	4617	11
1829	6342	5
423	3121	7
34273	2868	21
453	3867	4
7338	6455	13
182	338	14
6317	2367	4
12	2325	1
3882	897	5
30696	805	12
107	9284	0
5509	9153	12
40178	2875	11
3079	3692	1
85	1244	17
420	3665	3
36533	8963	8
38021	3960	6
31276	8114	8
30974	4136	16
807	4534	2
8344	6796	13
1857	9273	6
12	7131	14
12	7189	12
41982	8845	13
416	6926	15
20809	9868	14
103	8305	9
101	3673	8
33519	2161	4
6563	2628	10
105	2582	15
14	9278	14
14	5180	9
5347	2755	15
18640	6383	1
101	6876	2
238	4787	8
1653	6333	10
1334	4557	0
37405	7448	3
25741	9437	0
12	5619	9
101	9328	20
40947	6953	4
1068	2479	8
6717	1465	18
1565	1662	15
265	1270	14
14	474	9
16584	498	3
35688	9716	7
109	7118	8
102	1170	2
4546	8567	1
14	3957	12
378	5746	7
36272	6936	2
117	3824	2
1678	6570	0
28386	6270	7
2292	4489	15
571	7471	8
1461	5127	8
102	696	8
522	1117	3
20912	3612	0
44048	1259	10
231	3499	11
19706	9373	1
2604	1673	0
1939	9798	0
22769	9591	17
111	8805	4
12	146	11
3397	948	15
7125	9493	11
3679	5880	2
14	2684	14
136	8847	11
127	5115	0
368	599	12
105	2357	7
105	532	2
43220	8355	26
2533	6535	1
1003	7324	1
109	4226	3
140	6108	9
2434	9534	4
2099	9630	3
14394	7828	10
101	6421	6
42446	5769	9
135	3113	0
116	6907	2
565	4786	11
14329	9487	15
6927	872	24
112	9887	7
35841	931	9
1647	6345	9
154	493	16
12784	8573	15
2100	5728	10
4439	8650	5
2465	9125	2
182	5105	15
15156	1604	1
30438	3363	2
1425	4775	3
42667	1618	2
14	5335	17
131	5819	23
192	448	0
163	9692	2
102	502	14
101	6798	33
12	9009	8
8338	6417	6
212	1147	9
3565	7165	2
6261	5213	10
120	9612	6
1032	1301	8
8457	4542	0
117	8507	4
102	595	16
26436	6698	9
231	8963	7
12	1841	7
5368	3646	0
101	3002	6
4054	9352	0
4797	4622	8
3180	6610	0
103	3901	13
13016	160	2
29626	8952	4
102	3325	1
25806	9696	0
42853	5232	7
102	4796	18
126	1911	2
6032	6847	10
13590	2685	24
4504	464	9
3876	3894	12
13057	2421	22
1395	3723	2
141	3925	0
889	2385	3
138	4201	24
8	6084	16
5706	8968	11
7953	3470	15
4923	9317	10
618	381	13
11856	6619	10
111	4392	17
1275	2543	36
220	7760	7
59	125	7
444	8173	1
21265	3389	12
148	7034	3
6330	9412	6
24456	5631	3
1952	6413	1
4935	1128	8
101	9294	2
896	5557	21
18708	1942	3
116	8751	18
111	2454	6
242	9245	11
16971	1301	32
8464	4641	0
502	5683	28
105	7076	17
21243	2781	2
103	9069	3
103	9379	1
15057	1466	7
370	8058	1
1076	8320	11
24437	8759	18
194	3916	9
203	1681	2
12	5160	3
15165	2755	16
16843	1099	0
3708	6539	1
13818	6421	8
102	5542	10
102	5187	22
14	9854	35
1996	8199	24
41736	2496	4
105	1509	2
1080	3190	7
17	802	35
1358	8672	3
161	612	17
119	3354	10
12	777	3
1063	8858	1
5737	2822	4
104	1409	4
2893	7736	6
3001	7177	5
950	169	3
5460	4823	8
3520	6524	9
